EDA,0.00026723056078841394
PCOLCE,0.0002672018098823516
LAMA5,0.0002668357213907791
FGF1,0.0002667697962274446
CD244,0.000266541810535672
HGF,0.0002659880633221602
GNB5,0.00026594647773912455
GFOD1,0.0002657130367877638
NDUFV1,0.0002656722332508719
SGOL2,0.0002653455822830971
DLGAP1,0.0002652543680732629
PFN2,0.0002652134455288294
KIF1B,0.0002650172365682109
DEF6,0.0002649666295402752
XRCC3,0.00026492181522988457
DTNB,0.000264839967672614
NF1,0.0002647979623967163
TCAP,0.0002647835349672659
DTNA,0.0002646073279935733
CTSD,0.00026459135548179564
ENO3,0.00026457956491198967
PC,0.0002645185226872625
EGF,0.0002644499176993028
BACH1,0.0002644094916937223
TOM1L1,0.0002643994740741962
PPM1D,0.0002643681858323028
ESRRG,0.00026436617193370944
THRSP,0.0002643523198094159
TSC22D3,0.00026434970683794016
MYBPC1,0.00026434398714520374
PRAM1,0.0002643192751304689
CEP72,0.00026426721002160975
GSTP1,0.00026423880006895393
CPT1A,0.00026422370726941145
S100B,0.0002642176568846156
SERTAD1,0.0002641780546347418
LIMK2,0.0002641778356451419
AHR,0.00026416940021396567
PTK6,0.00026414881159424246
WWTR1,0.00026414140158185405
CHGB,0.0002641310830236638
KIF5A,0.0002641293517845734
DOCK8,0.00026410180691031557
HIP1R,0.0002640637750802129
C17orf59,0.0002640363831343753
SH2D1B,0.00026401739603549836
CDK18,0.00026397676542196216
G6PD,0.0002639315083195399
MRPL23,0.000263850777032958
MRPL53,0.0002638338024210054
PKP1,0.0002638213305451224
KRT14,0.00026375052997973554
MID1,0.0002637121241350601
NUP155,0.0002637074616676138
ACAT1,0.00026368379420561205
PSMD12,0.0002636821283482079
POP1,0.0002635762021705931
ETS2,0.0002635717421610058
ASF1B,0.00026343887710724996
CLOCK,0.00026330719430727633
BPTF,0.0002631106400115509
PLTP,0.0002566326471366259
B3GALNT1,0.0002542748540120381
GPR183,0.0002521988648181291
DNASE2B,0.0002513238573995168
HEPACAM2,0.0002511934630486349
ACVR2B,0.00025092409187339016
ACAN,0.00025062632900252205
RIC3,0.00025042120425235604
CCR1,0.0002494609023501208
IL12RB1,0.0002492946488495102
SERPINA1,0.0002491641435878011
MEIS2,0.00024881798632838477
PDGFA,0.00024873319082361896
COL4A3,0.0002486275345102991
DTX3,0.00024862656749096796
NID2,0.000248586728759643
TRAK2,0.00024857849892403187
APBB2,0.00024851695456635354
SCNN1B,0.0002482528284176882
KPTN,0.00024821107623567513
GET4,0.00024803857972671933
BEGAIN,0.0002479737576677955
CNTN1,0.0002479647847533919
IL24,0.00024792912841866565
UBXN11,0.0002478573180345941
CTGF,0.0002478145909810501
GRIA1,0.0002478080826648971
GNG2,0.000247799347733308
FLT4,0.00024764887417802624
SHARPIN,0.00024737420742016234
ABI3,0.0002471686987770375
PAFAH1B2,0.0002471477726188284
NCAPH2,0.0002471091999611557
IDE,0.0002470900783442766
OSGIN1,0.0002470343775986013
TNNI3,0.00024701665249023125
SEC24A,0.0002469732864361358
DNMBP,0.0002469471819236144
ZSCAN1,0.00024694557938092864
BLMH,0.00024691205472644924
KIAA1524,0.00024687459886956896
DMRT3,0.00024683269583640087
MIPOL1,0.0002468213177006515
SHC3,0.0002468201756976173
ASS1,0.0002468099273144105
LPXN,0.00024677183023516004
EPB41L2,0.0002467660775810413
DLC1,0.0002467604728328158
MST1R,0.0002467494248219959
PDE4D,0.000246697327185822
NUF2,0.00024666211555633466
MATK,0.00024666013364062515
EFS,0.000246585725216098
TMOD1,0.0002465702619323733
SLA,0.00024651603321117525
DNMT3B,0.0002464791827258918
TTF2,0.0002464688723472523
CALML3,0.0002464611534031385
ACSL3,0.0002464563561819403
HES1,0.00024640378362005986
MAP4K1,0.00024638422820208054
VAV3,0.00024634999142871553
NCAPG,0.00024634890123997286
TBC1D4,0.00024632772848834854
PPFIBP1,0.00024623043058295585
SAMHD1,0.00024622907255987504
MRPL38,0.000246169977811025
PRC1,0.0002461002943802147
DTL,0.00024592070451937833
CKB,0.0002457672145042026
SAP30,0.000245745893414074
MAFF,0.0002457253816599463
PRAME,0.00024571695995851854
HIST1H2AE,0.00024545740684857407
ATAD2,0.0002454226655145773
CHAF1B,0.0002453897159613757
TSPAN5,0.00023709025884630598
WNT4,0.00023638759872445718
ENPP6,0.0002343879356060673
MMP1,0.00023249098014258243
CENPH,0.0002318347421206651
TGFBR3,0.00023173894748260604
PLK2,0.00023172983749349262
BMP1,0.00023160871202757303
IFI30,0.00023156423860791833
CHM,0.00023148919381624138
SERPINE2,0.00023144377809414073
CD47,0.00023141837523339983
MEIS1,0.00023141832187493697
ETV5,0.00023122437378252095
BGN,0.00023119335515885592
VWF,0.00023116597956537345
COL5A1,0.00023112956161432381
ANK3,0.00023109875549311767
NCAM1,0.00023106785438279683
IGFBP5,0.00023101228043090533
C1QA,0.00023076605907414969
CHRD,0.00023076110313315215
COL4A5,0.0002307365894461469
COL3A1,0.00023067517996619468
CA8,0.0002306606375038256
RBM24,0.00023059558221097629
SDC3,0.00023049223692953537
PLXNA1,0.00023047165229317032
AFF4,0.000230457239030569
PLXNB1,0.00023044296539844117
TRIM68,0.0002303400821188791
ALOX5,0.00023028440124229024
LTF,0.00023026974661258538
RRAGD,0.0002302272146642925
CFH,0.00023015704974768133
FAT1,0.00023007807044230657
GZMB,0.0002300292176776984
MYO5A,0.00022991822096361144
MYO18A,0.0002299162252530563
ARRDC3,0.0002298991171094717
ABCC2,0.00022989204164810192
NDUFS6,0.00022981861387139506
BZRAP1,0.00022979762514199322
EPB41L1,0.0002297077150986871
CDK5RAP3,0.00022965213140741493
EPHA3,0.00022963712315924605
GDF9,0.00022951864701580802
SDCBP2,0.00022949965190773933
PLD1,0.00022942647961596884
FBXL18,0.0002294079828082333
RAB3IL1,0.00022937510480679262
ENO2,0.00022935939763632545
MAP3K10,0.00022935050976855548
DNAJB5,0.0002293057805174073
AMOTL1,0.00022921405969329823
HEXIM1,0.0002292069708763171
GRB14,0.00022918764726378443
CNTN2,0.0002291821485369961
ZHX1,0.0002291664164024648
NTRK3,0.0002291362293556968
SH2D3C,0.00022913448930414495
SULT1A1,0.00022911533873951073
RHOJ,0.00022910703085666769
ZBTB7B,0.00022909717269162244
SPRY1,0.00022908374923993595
FAM124B,0.0002290689560370513
MAPK8IP3,0.00022903877767849139
NCAPH,0.0002289609131770486
CD28,0.00022895681622132324
CD2,0.00022895110456548477
NUMBL,0.00022894996855116724
S100A10,0.0002288990332569801
TXNIP,0.00022889630500667397
ULK2,0.00022888851990706915
TACC3,0.00022884607382899934
ZGPAT,0.00022884217472286645
RIBC2,0.00022883111714977803
AURKC,0.00022881150771320908
SYNM,0.0002288109290491279
FAM90A1,0.00022879291836318513
ATP1B1,0.00022878149803561823
PTPN14,0.00022875497695218515
HK2,0.0002287436108735684
DPYSL2,0.00022871434391182036
SMYD2,0.00022871377753576073
SMARCD3,0.0002286321069593245
FERMT2,0.0002286086538390074
L3MBTL3,0.00022855208400250838
TRIM46,0.0002285472501909553
NPAS2,0.00022852151077691095
FOXM1,0.00022851381959236748
SLC25A4,0.00022846975767151588
NFATC1,0.00022846879767716755
KRT17,0.00022844755321717113
ASCC3,0.00022839298991076328
KRT6A,0.00022839087334530783
QKI,0.0002283666175617951
MSX2,0.00022831818319232866
HERC5,0.00022828946245485464
MRPL14,0.0002281454741285579
MRPS30,0.00022811332232035723
TBL1X,0.00022798012767210368
BOP1,0.0002278756497299518
RAG1,0.0002277158227582641
CA14,0.00021701827255471656
CRELD2,0.0002166951266203742
CD274,0.0002163766660351557
CD55,0.00021491021276168315
F10,0.00021469948125804752
LAMC3,0.00021459380300236993
TRPC3,0.00021458896130222005
SELL,0.00021452934967636537
ENG,0.00021428391524029965
STK39,0.00021409829897245773
HERC1,0.00021408757101177683
MAGI3,0.00021404091270915633
STX1B,0.0002138125192903352
TRPC1,0.00021359895418096862
LAMA3,0.00021353345719920272
TIMP3,0.00021340557514688355
LAMB2,0.00021329167479384125
MATN2,0.0002131894077196402
ANK1,0.0002131597688133038
TGFB3,0.0002130301754240578
IGF1,0.0002129935134017492
ALDH3A2,0.00021293316910474434
ARFGEF2,0.00021287212815436152
AIP,0.0002128450913592544
EXOC6,0.000212658727464876
LSR,0.00021249037993780886
SORL1,0.00021248295173988629
LRP8,0.00021245542239358833
SLC2A4,0.00021239705775510966
DRD2,0.00021237446373401143
ITGAM,0.00021229094398403175
SDC1,0.00021227190840950906
SELENBP1,0.00021222544138956197
NOV,0.00021215300164046397
BDKRB2,0.00021209319005645072
MITF,0.0002120717570168039
RPS6KA6,0.00021198925306544874
IGF2R,0.00021198869815925212
GALNT12,0.0002119845423501836
PIGR,0.0002119746666070995
KCTD9,0.00021197196053889016
LAPTM5,0.00021191824461567896
HIPK4,0.00021191670726396534
LSM4,0.00021188688805194686
RAP1GAP,0.00021184651005756803
PRKG1,0.00021183559348041025
AKAP1,0.00021181532162435035
MEOX1,0.00021181469782591712
SGCG,0.0002117637538498189
RYR2,0.00021175765718334287
ALDH2,0.0002117539747706052
CIB1,0.0002117365183095258
CORO1A,0.00021172187179108035
ABLIM1,0.00021171389609042816
ITGB7,0.00021167028006622513
NCAPD3,0.000211661328287874
OIP5,0.00021164464967458012
PTPRD,0.00021162543697134762
CSF1R,0.0002116254026759442
DAPK3,0.0002116208671756332
USP32,0.00021161557247031747
PER1,0.00021161410288423666
PELI1,0.00021158420652908212
POLB,0.00021148436389365843
PRKAR1B,0.0002114814061668236
PAG1,0.00021147546615789644
SPG20,0.00021147163003624813
SKAP2,0.0002114543925336968
STMN1,0.00021141493970167112
PAX2,0.0002114022821004001
ASAP2,0.0002113554851164209
SURF2,0.00021134383290781025
HCLS1,0.00021134166588720508
STAMBPL1,0.00021133818292133944
HOXC9,0.00021132739001440592
NAT2,0.00021132312181679468
FAM107A,0.0002113112145343934
CORO1B,0.00021128780836577796
PPP2R2C,0.0002112723422620807
TNS3,0.00021126488373732856
ASPM,0.00021126424445129058
FER,0.00021126271440681982
NPHP1,0.0002112621958739563
SPC24,0.00021124000335624377
PIK3C2A,0.00021121107938285272
CCDC146,0.00021119259795050621
CALML5,0.00021119197999689424
PPIF,0.00021115841909316428
ZNF572,0.00021114056654881672
MAFB,0.00021111168222442443
SART1,0.00021109874082867686
TRMT2A,0.00021108588972324272
POLR2L,0.0002110763402562096
PRDX4,0.00021106214898202754
RRBP1,0.0002110480655326412
NUP210,0.00021103937537876748
IL4R,0.00021103879473261715
PLA2G4A,0.0002110185700297952
RRP7A,0.00021100814600350892
ADRM1,0.00021099061956696748
ARHGEF2,0.00021098987789795558
SOX10,0.0002109712007445796
PNKP,0.00021096568106266508
NFATC2,0.00021096159408399282
ARPC1B,0.00021095812258087356
TKT,0.0002109251873411259
TPX2,0.0002108751648125695
KIF23,0.00021084602580114745
SYNE1,0.00021083182969166775
WRN,0.00021083017286008786
MYLK2,0.00021074713482156917
MRPL24,0.0002107438002784401
MEF2C,0.00021067545101865557
RFC3,0.0002106686176275807
SMARCA1,0.00021066382307232128
EXOSC5,0.0002106535282901565
CDC7,0.00021061266782750363
MYH14,0.00021060018281446124
HIRIP3,0.00021057165954167895
GFPT1,0.00021049714869035126
IGF2BP2,0.00021047221515462164
DPP4,0.00020537692630376954
FCGR3B,0.00019765774814528144
ASGR2,0.00019764618355253222
PVR,0.0001971738702005268
TRPC6,0.00019679742963022158
BMP2,0.00019656171017891873
RABEP1,0.0001964204832040319
PRELP,0.00019640420779171177
UNC13B,0.00019626252567982752
COL7A1,0.0001961015544719668
RIMS2,0.00019598000882784078
ACVRL1,0.00019592796971647241
COL6A1,0.0001958770778603764
TYRO3,0.0001957601084216258
LPL,0.00019570095081071468
SERPINE1,0.0001956514817028663
COL14A1,0.00019555485798882128
AMY1A,0.00019550730803113707
PVRL2,0.00019550350344810623
PRSS23,0.0001953770931697419
SERPINA5,0.00019536161795403813
ADAM9,0.00019527722124838037
TMEM51,0.0001952676712148408
KCNJ12,0.00019507191415834034
POTEF,0.0001948879238738298
L1CAM,0.00019488552108833448
CD46,0.00019485324099910098
GRIA2,0.00019482469559111882
SDC4,0.0001948235650369965
PLCB1,0.00019477103550881488
GRIK2,0.00019470648564586367
NOS1AP,0.00019469551820440218
LRP1B,0.00019463006628375797
PPFIA3,0.000194609032058221
ANKS1B,0.00019453718251168325
MASP1,0.00019448444699808143
SCN5A,0.00019447777856284644
DEGS1,0.00019446355493774257
SHANK3,0.00019446198778896534
IFIT1,0.00019445952080931325
KLK7,0.00019443755336606347
TLR9,0.00019442404603859552
SHANK1,0.00019439978986613622
WNK4,0.00019437072405356686
ANKRD12,0.00019434600961585306
THY1,0.00019433180966620198
HEYL,0.00019428954670481949
KIAA1549,0.00019428368234788366
CATSPER1,0.00019427453556627105
EPHB6,0.0001942674051483208
KIF3A,0.00019426471075158078
SLC38A1,0.00019426233164622514
TNFSF10,0.00019422390186798696
MRC2,0.00019421296502985716
ADAM17,0.00019421199958672854
KCNH2,0.0001941999851313972
PELI2,0.0001941711043722855
HSF4,0.00019416931360117997
NGFRAP1,0.0001941577249619586
ANK2,0.00019411534287065358
MAP1LC3C,0.00019411348384246576
AKT3,0.00019411291536842334
MGAT5B,0.0001940888693669069
SHANK2,0.00019408583252437497
SYNGAP1,0.00019406619410733452
INCA1,0.00019404106677442187
ERC2,0.0001940399370679837
DRAP1,0.000194025825513933
LSP1,0.00019399310640537558
AKAP12,0.00019398237840476413
PRDX5,0.00019395764292332919
CDH5,0.00019393841890456105
MIB1,0.00019392673022927668
NDUFB9,0.00019390592883702782
OXCT1,0.00019390419467460698
ZFP36,0.00019388563614168775
PPL,0.00019388112710805016
PTMS,0.00019387891831830603
C9orf41,0.00019386911216155654
GINS4,0.00019385715596282845
ASPSCR1,0.00019385066153919638
FAM124A,0.00019384173964716694
FOSL1,0.00019383083211582663
SOX5,0.00019382899473344338
IGSF21,0.0001938219187574498
MYOZ1,0.00019377723177987653
SSFA2,0.00019374490940195376
ARHGEF1,0.000193733193922277
SHC2,0.00019372836223267858
USP54,0.0001937280534803021
NR3C2,0.00019368289905476063
GTF2A1,0.00019368283500798857
DDX58,0.00019367952672751194
TTK,0.00019365261069324984
FTL,0.00019365057394767277
ARID3A,0.00019364542833044077
CD79B,0.00019363269324518303
BEX2,0.00019362751336654015
OTUB2,0.00019362691137385948
E2F2,0.00019360803489072917
TNS4,0.0001936006852482992
EHHADH,0.00019358241405856633
MAP3K8,0.00019357317496076495
UBASH3A,0.00019357170957540255
KIF14,0.00019354919729825927
PFDN2,0.00019353624528466556
ZNF219,0.0001935355842484648
HELLS,0.00019353048583801188
FYCO1,0.00019352873247277232
PAK6,0.00019352295340554633
TNS1,0.00019352257352144573
GCH1,0.00019350765556037003
PYCR1,0.00019350748398792386
NFE2,0.00019349203853965362
RNF144A,0.00019348928434414865
CPSF1,0.00019348313697446683
UGDH,0.00019346179076604932
FANCI,0.00019345795316813008
CTPS2,0.00019344505578164887
NR2F1,0.00019342794407551132
DNAJB4,0.00019342642668244343
S100A6,0.00019341932234498682
SLC2A1,0.0001934155726130454
CENPE,0.00019341101555530877
PTTG1,0.00019335969695191842
PLS3,0.00019333578732266734
DZIP3,0.0001933292068744146
DSG1,0.0001933137171315596
MYO1B,0.00019330663428909775
CLSPN,0.0001932857553937384
FBXO5,0.00019327938693108716
TOB1,0.00019323780426859792
NFKBIE,0.00019323625962603977
BATF,0.00019312019260979833
RARB,0.00019308668140822919
HIST1H2BC,0.00019301444102605612
HIST1H2BE,0.00019301444102605612
HIST1H2BG,0.00019301444102605612
TAF1A,0.00019262180946952973
ART3,0.00018486268369077272
POPDC2,0.00018315803204741225
P2RY12,0.00018203140718302258
HERC3,0.0001816777968595788
KCNJ2,0.00018124744977651805
HAUS7,0.0001812093760848979
ARSA,0.0001795605624877822
OLFM4,0.0001793197475932975
C1QTNF2,0.0001792698008702934
PROC,0.00017924838688915577
DDRGK1,0.0001792036721401011
F2R,0.00017885004714846638
PVRL4,0.00017876693973886535
MAF,0.00017841218056087623
SELPLG,0.00017837515183248453
MYO10,0.0001782069597154957
PTGDS,0.00017799982833549663
COL4A4,0.00017782513328756807
RAB3D,0.00017767058263942417
PCSK5,0.00017756273556911357
GNA15,0.00017748395689908076
FGF7,0.00017731641088978428
RAB3IP,0.00017730895550906617
KALRN,0.00017730431685451526
ITGA3,0.0001773004284701069
COLEC12,0.00017729471027238798
C20orf195,0.00017722134808021865
ABCB1,0.00017716736275666948
RAD51C,0.0001771630301360884
COL6A2,0.00017716086631604396
CEACAM1,0.00017715453673021667
ATP1A2,0.00017715139366021915
ST14,0.00017714425424198308
EGFL7,0.00017712618683261353
CLEC11A,0.0001771124215767251
SERPING1,0.00017709398670178017
MEGF10,0.00017707436225743693
PTPRZ1,0.00017707042735809142
CUBN,0.00017705992006082774
KCNJ10,0.0001770504814861554
ADAM10,0.00017704429970816734
MAGI2,0.00017703850971959555
ITGA1,0.00017701395857941266
CD14,0.0001770058444824286
SSBP2,0.00017699781270897838
AGT,0.00017695454708787598
ECM1,0.00017693435182735608
RND1,0.00017691878701110025
ADRB1,0.00017689738592959386
GINS3,0.0001768933199430155
TXLNB,0.00017688909291261007
GK,0.00017686902215535656
FBN2,0.00017684139863936242
HBEGF,0.00017683120318779744
DAAM1,0.00017682543594478884
PYGM,0.00017682431678025493
CARD11,0.00017681263074640786
LHX4,0.00017681009513257693
HBB,0.00017675845438114749
LOXL2,0.0001767568959984705
NNT,0.00017675385073074765
NAMPT,0.00017673298308428203
BDNF,0.00017673246246148976
SMYD3,0.00017671202114848648
ARFGEF1,0.0001767082107046047
COL8A1,0.00017668364503936926
CAPN3,0.0001766833158106403
EFHC2,0.0001766619254135723
RADIL,0.00017664350919744965
FHOD1,0.00017662984792783976
RIMBP3,0.00017662759917169745
ACOT7,0.0001766061659843592
RHOBTB3,0.00017660149659557117
SGK3,0.0001765951573977992
CSPG4,0.00017658944509771422
DHRS2,0.00017652149679120893
CAND2,0.00017650044024838737
CPVL,0.00017649789847404325
TRIO,0.00017648642567950776
LNPEP,0.00017647727189455244
IDH1,0.00017647312626114904
FCGR3A,0.00017645831698078423
LAGE3,0.00017645479977429618
PKN3,0.00017643798153481192
EPHB1,0.00017642225239320716
KIF2C,0.0001764046060277883
CNN1,0.00017638655124509954
HEY2,0.00017637690544674336
PTPN3,0.00017637101779855965
STAT4,0.0001763681455583793
SLA2,0.00017636018387867842
CTNND2,0.00017634836495108107
NAB2,0.00017630994171756708
FOXK1,0.00017630157205427035
CASC5,0.00017630037843968183
TNFRSF10A,0.0001762791144223298
PARVG,0.00017627459694983245
THOP1,0.00017625886420348535
AKAP6,0.00017625472780143824
GLCE,0.00017624933010025308
DEAF1,0.00017624673594483173
RND3,0.0001762361472114003
PLEKHH1,0.0001762300378953173
HIP1,0.0001762193530231645
TXK,0.00017621806089576392
TFPT,0.0001762143728652261
CRIP2,0.0001762091132549864
MAPRE3,0.00017619990679594797
TSTD2,0.0001761852470016477
NAP1L5,0.00017616503514508497
CDCA7L,0.00017613182977234892
SOX4,0.00017613044654748785
CIB3,0.00017610267833095315
AKAP11,0.00017610106205366856
FABP4,0.0001760971174792462
PDLIM1,0.00017609567384362071
NKD2,0.00017609413080009505
MAP3K2,0.0001760781270512997
USP49,0.00017604993168098424
MYLK,0.00017604870968918081
DOK5,0.00017604510836045884
PNMA2,0.00017602969187452525
RASGRF1,0.00017602849429522913
EPSTI1,0.00017601667464848685
PPP1R15A,0.00017601447863752943
ARFGAP1,0.00017598762876565302
TRPV4,0.00017598146582793611
NR2C2,0.00017597754828249852
PROSC,0.00017597303619633386
PROX1,0.00017594999868870658
NOD2,0.00017594310891016015
ZEB1,0.00017593103069901678
ZNF423,0.0001759280314439206
CSPP1,0.00017591991657327598
CENPF,0.00017591260712987328
SIK2,0.00017590451323115782
DSC1,0.00017587156388158354
ZBTB38,0.00017583496567826198
WARS,0.00017582961049439106
USE1,0.00017581010978872988
GTF3C4,0.0001758006381929355
HMG20B,0.00017579362481014507
PER2,0.00017578752637670077
PITX2,0.00017577410330410509
TEAD1,0.00017573654476966507
MRPL15,0.00017569752586968525
AGTPBP1,0.0001756597910784292
LMNB2,0.00017565631437370778
JDP2,0.0001756515266205635
RRP1,0.00017563702867904351
FOXP3,0.00017562616572885145
CGN,0.00017560947659326807
HLTF,0.00017559987051933682
RORC,0.00017553074164924662
ETV1,0.00017552822254462744
RNF169,0.0001752952207021933
BATF3,0.00017528545753488063
MSX1,0.00017524620557128815
KCNJ8,0.00016538871646553
LRP5,0.00016537322183742383
ROBO2,0.0001646599052148759
KCNB1,0.0001642377060219021
GOLM1,0.00016365892900566177
FBXO2,0.0001633239671953602
PPP1R16A,0.00016312834503247158
RASD2,0.00016158925949523434
SLC27A2,0.00016097586657844387
KCND2,0.00016096726822605728
RPH3AL,0.00016092823661275482
CD27,0.0001609217995587648
FCN1,0.0001608702554178973
SGSM2,0.0001606558766589782
LAMC2,0.00016055233551780576
PDE3B,0.00016052420975422576
TRPC4,0.00016050499656010853
ADAMTS4,0.00016037007338197984
SLIT2,0.00016034571319076905
EID3,0.00016022593753203048
LMX1B,0.00016022359557753415
NRXN2,0.00016022127161711817
TGFBI,0.00016019717523874552
MCAM,0.00016011475142058558
MAL,0.00016009281602109425
C1QB,0.0001600456805776807
SLC39A11,0.00015997892128647456
GP1BA,0.00015994697075322688
CXCR2,0.00015986525639423663
FRAS1,0.0001598469195401769
COL4A6,0.0001598353664873925
USP13,0.00015978625753198557
PAM,0.00015973079500647292
KCNAB2,0.00015970328873873024
ADAMTS1,0.00015970326297915047
PHYH,0.00015963970402946864
MX1,0.00015961898404541142
FBLN5,0.00015957737133062764
SNTB1,0.00015956172564234104
DCX,0.0001595574206466491
NRCAM,0.0001595425053051326
EMILIN1,0.00015951926748952936
F12,0.000159497327568375
SCNN1G,0.00015947363693492498
GNB3,0.0001594563539813007
SCNN1A,0.00015945232147229825
PROCR,0.00015945119418272696
GLUL,0.00015943812148413414
LDLR,0.0001594183826968216
CR1,0.00015941634182818984
FABP3,0.00015940291096962775
PCSK9,0.0001593801199532612
ARSK,0.00015937010203723165
HTRA1,0.00015936777908967382
NFASC,0.00015936623177163095
ORM1,0.00015935918483246864
FAM46A,0.00015935026755319604
F2RL2,0.0001593175381289143
LTBP1,0.00015931302051802734
NUDCD1,0.00015930943831094678
BRF2,0.00015930583069176976
PTPRN,0.00015929962443855813
CYP2E1,0.00015927554264359503
SLC12A2,0.00015926533557333744
RGS16,0.00015924534441591736
C4A,0.00015924273302099753
ADAM12,0.00015923800027472956
PAPSS1,0.0001592310511219539
PDGFRL,0.0001592201508062235
CDK11A,0.000159151771408282
EPHB4,0.0001591228222430388
NTF3,0.00015911745680116283
SPTBN4,0.000159108042452649
CADPS2,0.00015907699122656623
NDUFS8,0.0001590270566259721
CELSR3,0.0001590141434898214
EFNA5,0.00015899526197757602
MT2A,0.0001589685335022013
PAPPA,0.0001589335455862105
TMCC2,0.00015893158285257413
KCTD3,0.0001589214786556086
AFF1,0.00015891984965954304
LPP,0.00015891642782355148
S100A16,0.0001588980132622265
CBFA2T3,0.00015888307672195894
ACSL4,0.00015887453171061348
AGL,0.0001588671963516622
HECW1,0.0001588662494782314
HOMER2,0.00015885792525947585
IL33,0.00015885117350815
PTGS2,0.0001588489770019714
LRIG1,0.00015884303877394823
CD22,0.00015882203909845001
SYT17,0.00015881003143092826
EPHA8,0.00015880894048294632
LRFN4,0.00015880287075671504
FAM84B,0.0001588026874322445
GCLM,0.00015879145258112487
APLF,0.00015877519881699954
SYT6,0.0001587706246870815
PKD2,0.00015874742397639234
WDHD1,0.000158742459295009
GP6,0.00015870420373639022
PLSCR4,0.00015869675454940703
FOXRED2,0.00015869231898846614
ZBTB32,0.00015868884530634362
EVPL,0.00015868431087281108
TIMELESS,0.00015868030205989377
SH3BP5,0.0001586775878096744
CDK2AP2,0.00015867748531361866
AMBP,0.00015864503888846077
ROPN1,0.00015860958766934855
MYH3,0.00015857470601442653
TNFRSF10D,0.00015857235019876902
SORD,0.0001585697378760257
TRO,0.00015854988383656144
OBSCN,0.0001585456252281882
ELMO1,0.0001585420691025031
CPNE2,0.00015853561776450097
ITIH5,0.00015853464190166422
TRIB3,0.00015853449690285564
ZNF655,0.00015853321414043513
COPE,0.00015852788573613843
LRCH3,0.00015851716792328972
IL13RA2,0.00015849409185303358
TEAD4,0.0001584880708110242
IL3RA,0.00015847026797070668
NR5A2,0.00015842738954821058
ANKRD1,0.00015840600530977764
NUSAP1,0.00015839688434121104
VRK2,0.00015839414468722166
MYOM2,0.00015839025569700885
CPNE1,0.0001583785479708906
DLX2,0.0001583599662672747
MTHFD1L,0.00015835081418924594
MEF2A,0.000158325500519139
TRIM5,0.00015832447840568974
PYGL,0.00015831760157558825
CTLA4,0.00015829256998778544
STAP1,0.00015829007571315374
CITED1,0.00015827394902882705
MXD1,0.00015826898755422864
PFKM,0.00015826453925782134
BAIAP2L1,0.0001582542859710943
CRYZ,0.00015824331468342742
MAPRE2,0.00015824312062628503
POU2AF1,0.00015821368284927705
KLF4,0.00015819938059910094
SLC25A22,0.00015819578927960923
PLK3,0.0001581932655852167
AKR1B1,0.00015817712993741186
CEP290,0.00015817611624700434
DKK3,0.0001581619808174277
GAS7,0.00015815865365562655
HSD17B4,0.00015815131505480945
CCND2,0.00015813861095886965
MARK1,0.00015813838914846188
CKMT1A,0.00015811410683939453
CKMT1B,0.00015811410683939453
SFXN1,0.00015811366958709013
KRT16,0.00015808484356979958
NEFH,0.0001580645399615595
PAX5,0.0001580535249633786
BLOC1S1,0.0001580121256877769
SPIB,0.00015801135602742158
POU2F2,0.0001579991134870715
SMCHD1,0.0001579955581027729
NR1I3,0.00015793791950659804
TLE2,0.00015784415190103258
PARP10,0.0001574639807113646
FAM63B,0.00015250228492730695
CLEC7A,0.00014989763295510667
C2orf48,0.00014715716962432305
B3GNT3,0.00014668386341094622
NAALADL2,0.00014579003052751354
PDIA5,0.00014575126406528722
CHST8,0.0001451294032747343
INHBA,0.00014466583313498986
DTWD2,0.00014404327402636443
FZD4,0.00014387694754183834
CENPO,0.0001437378746272174
SIX1,0.00014361747246233628
ITGA7,0.00014334980164705858
BCAN,0.0001431223486612136
RMND1,0.00014311281193160206
ARHGAP25,0.0001427973816085444
F8,0.00014279700750190086
ANTXR2,0.00014279529323055017
AMIGO1,0.0001427867570959976
PALM2,0.00014275275213370938
OLFM1,0.00014274005963724586
LRPAP1,0.0001427110444085823
CCDC151,0.0001425702298301896
RAB3B,0.00014256101048498886
UCP2,0.00014253327692081427
CD48,0.0001423286632170961
APBA2,0.00014230298335611466
MEST,0.0001422848579344178
MAPK15,0.0001422746460240035
FUT8,0.00014225291092096924
KCNA3,0.00014221008482323926
NLGN2,0.00014216536952595056
PLXNB3,0.00014214123208880676
PTPRE,0.00014203739898791402
ITPR2,0.0001419540344637567
CLDN1,0.00014191833042900254
HOOK1,0.00014190562976542154
LAPTM4B,0.0001418985603872492
RGS4,0.0001418165052553705
CCL2,0.0001417989248978032
MANEA,0.00014176922130660686
GABBR1,0.00014176720265459807
LOXL4,0.00014174510354220417
KCNMA1,0.0001417420923852781
MRM1,0.00014173383381887845
SH3D19,0.00014172229883822
TSPAN3,0.00014170960258792035
CD8A,0.0001417006148421566
CNKSR1,0.00014166778405379658
TANC1,0.00014166174231769653
NRP2,0.00014165870835636997
USP53,0.00014163114530915482
RGS14,0.000141620475403796
ROBO4,0.00014161411240686556
AGPS,0.00014160849777487155
CACNA2D1,0.00014158781711517968
JAG1,0.0001415866602057232
CYTH3,0.00014158317421506138
RUNDC3A,0.00014157478323544015
MYLIP,0.00014150804731420872
STARD13,0.00014150344707683296
