CRHBP,0.031992834407549194
TLR10,0.03197647396955397
PTHLH,0.03196013860502966
DCBLD2,0.031943828249996996
AKR1C3,0.031927542840705044
DMPK,0.03191128231363014
COL11A2,0.03189504660547484
WASF3,0.03187883565316691
GLS,0.03186264939385831
DMC1,0.0318464877649241
ETV7,0.031830350703961514
STAR,0.031814238148788886
CLCN5,0.03179815003744467
DAPK2,0.03178208630818641
HOXA5,0.031766046899489794
SFTPD,0.031750031750047626
EFNB3,0.03173404079876884
ANGPT1,0.03171807398477756
NFIB,0.031702131247412065
FGF9,0.031686212526223896
DEFB1,0.03167031776097682
ZNF652,0.03165444689164592
CDA,0.03163859985841663
ELF1,0.03162277660168379
ITGAD,0.0316069770620507
PPP1R3C,0.031591201180328175
PHLDA1,0.03157544889753363
PAPSS2,0.031559720154890156
POLK,0.03154401489382559
RCAN1,0.03152833305597158
IL15,0.031512674583162724
PDK2,0.0314970394174356
BTG3,0.031481427501027934
REST,0.03146583877637763
ELK3,0.031450273186121945
DUSP10,0.03143473067309657
ZFHX3,0.03141921118033474
NLRP2,0.03140371465106639
MS4A2,0.03138824102871723
VGF,0.03137279025690793
MYOCD,0.03135736227945324
SLC1A3,0.031341957040361135
CCNE2,0.03132657448383193
RRM2B,0.03131121455425748
TAT,0.03129587719622029
CDKN3,0.031280562354492725
ARNTL2,0.03126526997403612
EBF1,0.03125
RFXANK,0.031234752377721213
PLOD1,0.031219527052723135
CHRNA5,0.031204323970714827
SFRP1,0.031189143077590267
LIPC,0.03117398431942748
CEACAM5,0.03115884764248779
WNT7B,0.03114373299321498
EYA3,0.031128640318234518
HPGDS,0.031113569564352756
MMP10,0.031098520678556146
PLAC1,0.03108349360801046
ITGA9,0.031068488300060003
FAP,0.031053504702226845
ADAMTS5,0.03103854276221004
NFIC,0.03102360242788488
THBD,0.031008683647302117
CCL20,0.030993786368687184
SETBP1,0.030978910540439487
SRPX2,0.030964056111131625
IL1RN,0.030949223029508647
THBS2,0.030934411244487297
IL23A,0.030919620705155318
GUSB,0.03090485136077065
SLC22A4,0.03089010316076077
ADORA3,0.03087537605472192
SLC6A4,0.030860669992418384
GJA5,0.030845984923781787
IFITM3,0.030831320798910367
ADIPOQ,0.030816677568068284
HOXC13,0.030802055181684874
PCSK6,0.030787453590353963
CRLF1,0.03077287274483318
PTGS1,0.03075831259604325
AMH,0.030743773095067282
SCARB1,0.030729254193150105
CACNA1H,0.03071475584169756
MRVI1,0.03070027799227584
CLDN2,0.030685820596610777
ACE,0.030671383606587218
MSLN,0.03065696697424829
TFPI2,0.03064257065179478
E2F8,0.03062819459158444
UPP1,0.03061383874613135
ERN1,0.03059950306810523
PLAG1,0.0305851875103308
GAS2,0.030570892025787156
MIA,0.030556616567607043
NUPR1,0.030542361089076306
CD3G,0.03052812554363318
CDH3,0.030513909884867668
TNFSF14,0.030499714066520935
FOSB,0.030485538042484616
FBXO32,0.03047138176680026
SLC9A2,0.03045724519365863
HMGCS1,0.03044312827739915
FOLH1,0.03042903097250923
PDE7A,0.030414953233623677
CD86,0.030400895015524083
FCER1A,0.0303868562731382
BDP1,0.03037283696153935
TPH1,0.030358837035945812
ALDH1A1,0.030344856451720224
HIVEP2,0.030330895164368973
ZNF350,0.03031695312954162
EN1,0.030303030303030304
ISYNA1,0.030289126640769135
TDRD1,0.03027524209883363
MPL,0.030261376633440123
LHX2,0.030247530200945175
TNFRSF21,0.030233702757845024
RREB1,0.03021989426077497
DENND4A,0.03020610466650885
NES,0.03019233393195842
ELF4,0.030178582014172842
KLF15,0.03016484887033808
PRRX1,0.030151134457776358
MACROD1,0.03013743873394561
NDRG2,0.0301237616564389
NAB1,0.03011010318298389
ACACB,0.0300964632714423
RSF1,0.030082841879809342
LPIN1,0.030069238966213184
HNF4G,0.03005565448891441
FOXA3,0.030042088406305484
ASH1L,0.03002854067691021
CHRNA1,0.030015011259383207
CHRNA3,0.030001500112509377
PROM1,0.02998800719520336
IL11,0.029974532466509034
KCNQ3,0.029961075885598987
DRAM1,0.02994763741177399
SLC1A4,0.02993421700446248
CEL,0.02992081462322006
TNFAIP6,0.02990743022772896
ALOX5AP,0.029894063777797554
LTC4S,0.02988071523335984
C4BPB,0.029867384554474945
MMP17,0.029854071701326607
MUC5B,0.02984077663422269
CPD,0.02982749931359468
HOXA2,0.0298142396999972
VEGFC,0.02980099775410749
MPZ,0.029787773436724965
LIF,0.029774566708770683
ACADL,0.02976137753128688
CCR6,0.029748205865436483
GALNT3,0.02973505167250263
ADIPOR2,0.0297219149138882
CCR4,0.029708795551115327
TG,0.029695693545824933
PRF1,0.02968260885977624
ENPP2,0.02966954145484633
HOXB8,0.029656491293029667
SLC26A3,0.02964345833643761
OLR1,0.029630442547297988
CYP3A5,0.029617443887954616
HOXA7,0.029604462320866852
HOXA11,0.029591497808609105
CAPN6,0.029578550313870463
TYRP1,0.02956561979945413
HOXB13,0.029552706228277083
TLR6,0.02953980956336956
AKR1C2,0.02952692976787463
HOXB4,0.029514066805047763
SAMD4A,0.029501220638256383
SPAG6,0.029488391230979426
AFP,0.029475578546806908
CTSK,0.029462782549439483
WFS1,0.02945000320268802
BST1,0.029437240470473185
IER3,0.029424494316824982
FAAH,0.029411764705882353
CLDN7,0.029399051601892736
IL1R2,0.029386354969211666
TBX3,0.029373674772302332
DGKG,0.029361010975735173
STS,0.02934836354418746
SLC13A3,0.02933573244244288
PAX1,0.02932311763539111
MUC4,0.02931051908802746
EPB41L4B,0.029297936765452382
RASGRP1,0.029285370632871136
MAOA,0.029272820655593355
LYL1,0.029260286799032642
KCNN2,0.029247769028706173
CCL17,0.029235267310234306
KLK10,0.02922278160934018
PTGER4,0.0292103118918493
PLB1,0.029197858123689188
TCN2,0.02918542027088895
PMEPA1,0.02917299829957891
BAALC,0.029160592175990215
NEIL1,0.02914820186645445
PFKFB3,0.02913582733740325
RFX2,0.02912346855536793
TP53I3,0.0291111254869791
ADAM23,0.029098798098966275
IDO1,0.029086486358157505
IL17RB,0.029074190231479016
CDH11,0.02906190968595482
GALT,0.029049644688706338
ZNF217,0.02903739520695205
PADI3,0.029025161208007102
CD99,0.029012942659282972
GLIS3,0.02900073952828708
DLL4,0.028988551782622423
MSC,0.028976379389987237
NPC1L1,0.028964222318174613
TRERF1,0.028952080535072162
RNASEL,0.028939954008661634
HDC,0.028927842707018585
PIR,0.02891574659831201
TBX2,0.028903665650804
TP53INP1,0.028891599832849384
TBX21,0.02887954911289539
WNT2B,0.028867513459481284
RGN,0.028855492841238062
RBM38,0.02884348722688805
AHRR,0.0288314965852446
MYBL1,0.02881952088521175
ZNF175,0.02880756009578387
GCM1,0.02879561418604534
MEFV,0.02878368312517019
SLC19A3,0.0287717668824218
MICB,0.028759865427152538
GRPR,0.02874797872880345
GRHL1,0.02873610675690391
GNRH1,0.0287242494810713
CHRNE,0.028712406871010718
WNT11,0.028700578896514575
CES1,0.02868876552746235
ST3GAL1,0.028676966733820218
LILRB1,0.028665182485640765
CYP2J2,0.02865341275306264
E2F7,0.02864165750631024
MXD4,0.028629916715693413
TRH,0.028618190351607124
SLC46A1,0.028606478384531155
MSR1,0.028594780785029784
CAPN10,0.028583097523751475
PCSK1,0.02857142857142857
MMP11,0.02855977389887699
KLK1,0.02854813347699592
CYP2D6,0.02853650727676748
CYP2A6,0.028524895269256473
KLK4,0.028513297425610054
BDKRB1,0.028501713717057404
HSD17B2,0.028490144114909487
ACE2,0.0284785885905587
PDE5A,0.028467047115478598
MMP28,0.02845551966122361
B4GALT5,0.028444006199428714
SLC34A2,0.028432506701809173
SLC6A6,0.028421021140160225
DACT2,0.028409549486356805
HRH1,0.02839809171235324
LCAT,0.02838664779018298
CETP,0.02837521769195829
NR4A3,0.02836380138986998
CENPW,0.028352398856187136
GJC2,0.028341010063256785
PLIN1,0.028329634983503674
SHOX2,0.02831827358942995
SLC2A3,0.02830692585361489
CGA,0.028295591748714637
WFDC2,0.0282842712474619
CRISP3,0.0282729643226657
NPAS3,0.028261670947211076
NOX4,0.02825039109405883
KLF12,0.02823912473624525
SOX7,0.028227871846881837
HPGD,0.028216632399155017
MSMB,0.028205406366325913
NMNAT2,0.028194193721730047
FOXI1,0.028182994438777077
KLF7,0.02817180849095055
GNLY,0.02816063585180762
KL,0.028149476494978783
CA12,0.028138330394167636
SEC14L2,0.0281271975231506
GIPR,0.028116077855776665
CD163,0.028104971365967134
HOXD3,0.02809387802771537
MAOB,0.02808279781508652
NOX5,0.028071730702217298
CYP27A1,0.028060676663315687
MACC1,0.02804963567266072
CHI3L1,0.028038607704602217
PRSS8,0.028027592733560525
HOXD1,0.02801659073402629
INPP5J,0.0280056016805602
STARD3,0.027994625547792716
CYP46A1,0.027983662310423867
TBX5,0.02797271194322297
TLR7,0.02796177442102841
HTATIP2,0.02795084971874737
OAS1,0.02793993781135563
SALL4,0.027929038673897278
PENK,0.027918152281484514
SLC5A1,0.02790727860929738
HOXC10,0.027896417632583534
SRPX,0.027885569326658022
CD70,0.027874733666903025
LMTK2,0.02786391062876764
LILRB4,0.02785310018776764
CCR7,0.027842302319485226
RP1,0.027831516999568835
SLCO4C1,0.027820744203732862
PLIN2,0.02780998390775747
ALOX15B,0.02779923608748833
HIF3A,0.02778850071883642
ADRA2B,0.027777777777777776
GABPB2,0.027767067240353285
LDHC,0.027756369082668444
CYP4F12,0.02774568328089315
COL10A1,0.027735009811261455
ANPEP,0.027724348650071385
CDC42BPG,0.027713699773684663
HLX,0.027703063158526546
ZNF300,0.027692438781085564
POU3F1,0.027681826617913324
TOP1MT,0.027671226645624276
ST6GAL1,0.027660638840895514
EBF3,0.02765006318046655
LILRB2,0.027639499641139105
HSD17B11,0.02762894819977688
NFKBIZ,0.027618408833305373
