PIK3R5,-8.02359866094869,-5.909930759503122,5.971283644182348,6.27577185052594,-17.850253524055347,-1.193591561789589,0.49026729334804453,-5.473932048006762,-1.0190333497126325,-1.0056323878381186
BEGAIN,-98.36350599832885,6.58691531498224,-10.46078977298918,7.955428190461243,12.697308264435344,-4.528140099125048,-0.8458127360099382,-6.182302380854839,-7.955193542439758,3.5831546834441026
SERPINB2,-139.9800493315922,-17.563847201178262,2.3648768116959205,-5.39552893294973,13.03125978880265,15.048569650551679,9.124125372230681,-16.651564594264258,-4.025921676467644,3.9429759963805537
TSSC4,39.5809703423902,-0.3705235485455555,-19.506509628103736,11.364983675120804,1.7034454687448604,-0.06358910537831615,-2.4289338231567688,0.22935776138395922,-0.29588359116724905,-1.6233048069617275
C7orf50,64.37531756921861,-0.5048046367501248,-19.865513700418436,11.81975204693234,0.7890553197611543,1.3435904733931971,-2.281845486944351,1.0516068399726333,-1.2233605348317858,-0.1955592253874899
NUDT16L1,52.546054926507175,9.524311698887141,-14.720896345432456,5.776523964272171,-0.6646643261427444,0.9630982173162003,1.0552746602631873,2.1957297661217914,1.018404801028223,-2.2252795530596425
PDE1A,-58.447637351581946,11.305222051823884,17.143891998472647,6.997863691501181,-0.9764419792158587,-0.009799209284669222,-5.67294665396977,3.9157897722640285,-5.1863389326578435,-2.0452742988593666
SAMHD1,57.66273129623614,-8.678827295384805,14.988485698165366,-8.994457117909066,-14.5404306339317,-5.333017269845513,1.4848246627173902,-1.941311934116493,-0.2724693797746747,4.781590338224622
MPV17L,-13.773110940330291,27.751981762669253,-1.7524049057099214,0.5692516366499341,0.4701251003628311,6.649966575961391,12.223891322912374,5.908722770266642,5.407888666222241,-7.000280568686654
PIKFYVE,49.46452314115697,0.45348504982341115,9.955931929232305,-11.372810596715134,-1.0294628263186731,-6.360028233748443,0.4552205400784002,0.3865951699485792,-1.703625188730949,-1.6362405477076831
FSD1L,-38.57437570473933,7.677609297782215,2.329605174645017,-21.194033554429826,-0.5107255003336295,-6.844697285106496,-3.4607222623540306,-3.863969033172221,2.458515620764003,-1.8637928822111864
C11orf52,19.048115056987328,16.062053712974084,-11.774461561152012,2.8003782799994674,2.724424064328708,-0.20931113193333195,7.604309122663482,0.7651123572487583,-1.0733272058028538,1.7880965768745956
ADAT2,-30.409322731687784,-11.280961540365269,-5.4687100432359905,-3.1912992184843456,-0.10064231123947837,-4.227911300262578,-0.40070236388842384,-1.089137883252459,3.4946279111369933,-4.788886668115184
ARPC1B,105.54713598965506,-11.068486307096904,-9.48090236355578,10.022283319719504,-4.837213067385317,3.911004308074248,0.6644901739794509,-0.4651746372643905,-3.3473276708931494,2.926610033399823
DHX58,31.33219224588814,6.411337221605096,-10.963710162971525,4.172996428323867,-7.488246468278348,-5.349900650371997,1.4437157095275748,-3.926846922399035,3.083792809171384,3.8740225199603207
HMGCS2,-49.627436880160964,51.3937075384721,15.994501495662826,36.23741849268037,7.8127949722510674,4.89445533359855,37.297668747840866,27.142581875058635,-11.133435799789806,-8.83655829814794
FILIP1,-46.99638974063391,3.343836801310188,15.409032181085964,-6.075314086140184,2.1848932215082435,0.37088972866957715,-3.879295495898162,1.3206811631581536,-5.8444833096653,-2.8132148588183283
C19orf57,-45.68993059668644,-6.037463852262713,-15.960394950958875,-4.842685765417928,3.2120379504441807,-3.54433454783428,1.5539047898960747,0.04471299102280325,1.9177149343441202,-2.1855208848595673
PPP1R3C,8.361974537649319,32.4884581444557,7.591475978214988,5.173991917119249,4.838530182072462,7.982152487763593,1.654645806586084,-0.2478736154523982,0.7147079501415848,3.309261666574803
LAIR1,31.11778586084818,-9.242003671104738,3.624089422332317,6.4379329106510905,-17.091437856263635,1.882305661376734,-0.042783171103562896,-6.061042843708161,-2.5246196143842448,0.051805053865865605
SPAG6,-136.77444480050286,22.465573627330514,-4.12995618313458,2.308543883336543,3.980460367280007,-10.825488364367473,22.285783068009984,-6.512970151352926,-9.991316308374344,1.1930640471939027
DDHD2,69.44558334993503,1.2813279223325387,-1.377906445937882,-12.526847437647346,0.6485258510102205,-6.734951245298194,-7.930718781027158,-1.5879844498836662,1.02461829568498,0.3119931765258493
VAT1L,-111.59842455133132,-4.391758018779732,6.881171353508799,-1.9952448267457978,5.636489545317158,9.232906643115214,-2.2164350285760306,-4.634963245948562,-0.6360711883784107,1.2055423053964975
SPEG,-0.4159867512569618,-13.790356457728167,-12.101818491190578,9.264778512969242,12.638358171808571,-4.5422648930903,-6.77143210140257,-1.2157957501306116,5.269899205440056,-0.4163318758433476
EME1,-39.32774299952191,-7.652133090374162,-18.960365819200078,-16.42894176201226,-8.591519638642458,5.374823242572265,-3.7886709606868596,8.510489797082924,4.919422878455937,-1.0296991359357297
TMEM108,-65.94830521655149,-10.428155836412943,4.992639683190677,1.0686890402802414,9.242597412622128,-1.8568457823133462,-8.399654169446018,2.814938276647401,7.454872337352256,-1.2772600672713996
DENND1C,-0.9493930559955561,-2.517142794474569,-3.8452496814169335,4.798096125153976,-11.703709255713854,-7.087140026055294,-0.1451976960471127,-1.8893780139833656,-0.36571216457530475,-0.6491961214803784
PTGIS,22.2387136505078,-9.236439643043953,14.75710542246143,11.869579990336511,0.6849291184157897,-1.2898015776248528,-9.579058406590393,1.9941525228481152,3.4614995719888753,-10.646139468885021
DMKN,3.5995902320906503,-4.553959225378906,-15.071787300431959,11.86268877472015,19.22704963498581,-3.5752266702087026,2.8995261349403396,-11.14007443934967,1.5003695470323721,8.381981144876242
MURC,-127.95693426881876,-11.823641200485987,-4.162023776973406,-14.542615405243888,-0.00817928068318197,8.00740675714074,-4.475873105976719,-2.6550581699247244,-1.198207173773663,-5.103694164764596
CCDC106,16.04296722740718,14.103711700353877,-17.8827368826613,8.225819931899734,1.7366605806034432,-2.473223404939362,-5.150714982780588,-4.0566383624893945,2.3007111147610146,-1.5221262453002131
MITF,8.83935066389804,2.8058475231216575,12.503298158726716,-0.9974643439994387,-2.6258442495356986,10.938701425166526,2.7042272116579644,-4.263537483665061,-0.8118707960029553,-2.484022028961787
CXXC4,-120.79088234235014,19.340921072271982,5.227225017824642,-17.299508624962257,0.07103192266929068,-2.388121687506314,-1.1850360295870583,7.4001386165553065,-0.950323661101227,-3.354856906611835
VASH2,-21.00420213811549,-17.499997993698518,4.319945607355532,-10.689312793483001,1.363662648129815,-3.7404823587558456,2.4907866325956114,6.15338921206231,9.980487032533203,-8.635999255956776
RAP1GAP,32.51138973861022,8.193854496195128,-11.010095934894546,-2.774236576390305,4.911243487202224,-1.8013464834821094,2.800892286130346,8.397722495572019,-8.296397072114765,-0.1570333866269407
SPAG8,-105.62037309556153,18.12096728080192,-11.738170896230478,2.026347062731633,1.466625520581217,-1.2804641908945478,1.665988222944018,-9.782214618933219,7.830769351293939,-4.719074052242595
UGCG,35.09995551284263,24.182958684259475,16.19451491935276,-18.77893455482663,-6.325863178445052,-9.232882006594128,-0.3570072199200756,-2.135561370120602,6.81577707642861,2.735870661817486
KCNAB1,-51.86782191199493,-0.9566255302739219,5.037851270470041,-1.46038656489542,7.561176899210262,-2.9673569187510265,-3.12126847020243,-1.7321169998148724,-3.3814884447241904,-4.938539327107005
CEACAM6,36.290703603153034,34.343055953071286,7.916779989273704,-5.193592632415533,-7.99999620180458,16.645089910323147,25.333890556902425,17.523958812997353,-19.593886526057027,22.516959510339372
KPTN,-3.8776177526473963,2.1298279078930653,-16.204656539215115,5.574274733938674,1.4359395334192668,2.1252020211827984,0.4659748906693591,0.6697036590504655,0.8570892960430511,-2.5074364443341457
TCN1,-75.16519144411487,17.06655643842943,20.096711168227074,17.67398450310256,21.999715120007302,-0.6669767545023951,10.96248139076784,10.704340445787745,-11.190048356147594,24.417589333379443
TCN2,29.712188649632953,-11.640433203924301,0.3530168917376801,7.203752583865546,-4.688375684040591,-3.358895063935473,-1.6934031511494212,-3.505263665517548,-5.3518565709942845,0.46722666512466504
SPATA4,-150.63484673920243,33.67248924483313,-7.5482552653797965,-3.301652309812478,6.674704724841363,-5.426182208095242,9.869100984677829,-12.16818766214076,2.7704698462829986,0.16476016623340198
IDO1,-32.19715064333143,-40.01118023875306,4.322249591640295,5.9993570176624065,-33.87101665334035,-6.246522514379842,6.7242647108885,-3.7272856734428474,4.727880278134807,10.103955693923778
PACRG,-148.0066810685767,5.515124740953679,0.632963570010241,4.368638307644732,11.669265015385031,-3.420675649260977,1.049488372643525,-1.6240431173393985,1.72526999183049,2.3622408468148746
PABPC3,15.831715350852418,-10.242639034955756,-1.5740224164887153,-11.975813351880161,0.19180352456621813,-1.5744279928218947,1.3200877669445863,3.049161536903945,2.1822036195998287,-4.486606656633315
PHLDA1,64.13970509973203,-7.983307732918508,2.739843047714246,0.1821531832001996,7.087567587971356,-4.025542216683487,-5.546747656235099,-3.918774147180014,-4.8667213773285996,6.473870028019377
TRMT2A,40.1933333767675,-2.9898898491435713,-16.786242568877803,6.702806374884596,1.9103510949705473,-2.079040503566891,-1.4817314905291639,-0.8591350979458907,-1.1121460970074626,-3.424112143204278
PDE4D,-3.7772022729237396,-3.699418603273473,11.45103652040689,-3.7332171788361577,-1.0693468020494288,3.940264709373335,4.000393175257541,0.6204337793198154,-4.234793490040742,-0.8935127058410818
SETBP1,31.031080689382478,16.164508270019738,11.999349331447215,-5.41932392725027,5.464932307678454,-7.816141669844405,1.199757656991572,-4.918211476557802,-5.809895313021238,-1.709804007253464
FBXW9,13.870169535443804,1.510186382572511,-15.851845576306722,4.461356479122528,3.1141335029212,-0.6352735079833557,-0.03573674159042291,-1.014439403617483,2.3953027421325133,-3.8343756253204497
APOBEC3G,4.750889360102187,-8.070215311173682,3.339411350126254,10.750066456756164,-18.84549075999794,-6.8588982609779166,3.1005137210100835,-3.9227539242772385,1.2272095429611638,7.785186376112292
TCP10L,-97.29680051085066,5.094027352678837,-11.154145362449906,-2.966586844396792,4.140425434722967,3.381443068749019,3.0053481623075022,-1.704591952132185,0.5735437432397975,-1.6341006190768033
MN1,-1.4183177419482695,8.165435985897288,13.312585655249148,6.846665136263435,0.1984778085978975,13.60994165984094,-6.529639721942266,1.4540579447519553,4.279826715782227,-5.091362272259516
PUS7L,3.3710952660977522,3.5526021899944453,4.602356076993372,-15.634761918426758,-2.0596985187532035,-1.6862372008205946,3.288609739619417,1.4869565482405727,0.6002971133973013,-0.7410832655250178
EXOC6,44.82525651823643,14.987532403441717,1.3254323140341286,-7.183866188001643,-2.069918551942691,-1.798512405918433,4.600824908000261,1.5001815868265933,3.82227976646738,-2.236313677252709
VAV3,105.24939788071161,27.220853789940826,2.6184658848264437,-2.6802835141377375,-2.9079269424408363,-0.6888536950582209,6.507585298843078,7.376874945320675,7.578157246696961,-0.2789435281325
CCNE2,3.1641793605672754,-10.327865053193372,-8.081032471645319,-24.755100288918417,-8.304700617261867,3.103891800770479,-0.8703523407904175,10.374127540495124,6.760649603590667,-2.604514540406711
ZSCAN5A,-48.96683404250732,-3.853568501121666,-5.742697822962228,-2.8931692620724863,1.6174435500859674,0.4001445118484893,1.2174024571173718,-1.803736557015307,0.6451428288919271,0.08251524662075496
TBC1D10C,-41.627093824488696,-10.758304200259534,-2.2938313304991294,24.997629714559583,-26.102289114544142,-8.491101349953679,1.161002640667873,-1.0908291791676745,3.3336426503774184,0.6756279956969968
PARP3,28.474043245067552,9.725040005305388,-3.944592628575207,5.868209784829681,-0.16551407317897546,-2.3985416387882776,6.45010766562237,-6.719458836799274,-0.11422966715839493,0.08288754229011523
SULF1,124.96412342893731,-1.7116748626245826,15.89101298969795,-4.884610033624789,-5.738737170022102,17.676671831942745,-2.864454736839152,-6.077442929831583,4.5300461080345595,2.2461411247790215
DSC2,64.54835091765415,-31.630050836228037,7.412391580173313,-8.70089783119718,11.17434611863909,-2.605518057851963,2.4832742018557985,6.626590101181306,7.102390217278933,2.1102741866507575
CNTD1,-56.444396500633225,21.80638094133129,-10.444422311287486,-0.8523373236579201,0.19553912405680907,-5.067456855469276,0.3688057118234482,0.7996292311648561,3.0244551355735516,-3.6672148046766453
TMEM55A,-11.36111064725559,-1.3472821761781861,0.20982957974334435,-6.779495523188997,0.6879985101459697,-1.9718698445207592,-9.13194523040522,-5.002486531080367,-1.1794960479874324,2.1223980726896596
STARD10,110.51190445210926,22.22537855743078,-16.80054232694381,5.011262416505669,-5.134825895663162,-0.2350049871531064,-4.804024691055096,9.10937467631325,-1.2576522824903427,6.22372546993114
CCNB3,-93.0235373464935,7.332181038238302,-6.972320066102803,-19.8244471860155,1.5233372669695735,-6.369028502070055,0.5323956345135568,-4.05842270893895,4.08426607835773,-3.024228484509517
APOBEC3F,-6.44741272670025,-4.27262040110198,-5.385132999702492,2.6637496469663677,-4.757203458423814,-4.645495516056479,2.6506436171430905,-4.765478774500891,-2.0615853275431757,5.841548164752528
ASXL2,37.65583692551996,1.159555702526824,20.71815899501409,-24.39950000355249,-0.42907536524274076,-7.00809640176022,2.3844657604320756,0.8399019833611256,-1.6634918662120055,-1.1298883237665136
CHCHD6,-12.984548699235342,-0.9175573193277383,-17.637949017373053,3.2283127663121403,1.3746007455984288,1.0927891255572737,-3.8641898437000983,0.4903853496314925,-0.4104122805536521,-0.16637310058550372
PRICKLE2,40.84201121210306,15.67100100397935,12.35977766942732,2.6498386301099393,4.14977372969194,7.428685811894548,3.73168956714312,-0.3466171443897806,-0.03724390663048798,-0.5319979212171502
ADRM1,86.70119076745391,-8.379976056612684,-18.2979351835772,4.791139957553253,-1.5085338907027082,1.604107368933356,-3.9064343448844308,3.5794331663332395,-2.264601155244812,1.287705297379587
TPPP,-19.627369979633084,16.780319702466638,-5.6170791125376685,-2.6520829143345157,4.185453589822035,-3.075696791963489,-6.273888762776389,1.805880320090664,-9.157387349822049,5.9042570599954365
PCDHGC5,-134.1308386076834,3.482310975939778,11.965348105442914,-7.384132561092294,5.136900999879767,7.402952407558009,-3.5452565474123845,2.8177831991524487,-3.9035012784780627,-0.2485511739785768
ARHGAP9,-19.744699285034514,-9.660156304342092,1.4410104780229014,16.73777571947925,-21.058913203057074,-4.716198167312126,1.823977005117598,-7.010283157639731,0.06359320317519172,0.2998807004701578
ADAP2,10.262028283733047,-1.7775500840224128,1.975805664993301,1.2888377226748262,-12.553010318277371,3.7076683622275244,-0.15862841044557127,-6.753757022313423,-3.472681554927522,0.7847699526787206
KIAA0513,28.804947310632457,-0.34754349729342643,-0.3390567959533609,-1.1708611208617403,-5.818485511765039,1.7154895663159444,2.3976271975571266,0.08096803763418042,-4.1021579479315395,2.1751353526734287
YY2,-84.02407066130455,7.014366395112544,5.815281487268655,-17.175413924176617,-0.23825091234271745,0.10861170651098016,0.2806051586508617,-2.865636529871214,-0.7190836870936675,-1.3360834285980785
COLEC12,35.288865771991695,8.813431572566925,12.512141295521936,2.2174425042685257,-1.8921511942151035,7.977006124177446,-7.654151078399657,-3.248440208654011,6.14557154715899,-5.294705814897939
LIMS2,15.501065324358121,-0.49494641890913416,3.2016518476001044,16.54537442944695,5.180077670590241,5.07987101699123,-5.537668242149962,-0.8428406467276927,-2.038117775557505,-0.39665538730924876
FNDC3A,76.3176419757396,2.9056275837985077,9.143829826259713,-7.1098867096516285,1.6230602619705903,-4.238891283309743,3.603241178373424,-3.154555847406037,-4.767877296514572,0.5290056676122792
TOP1MT,42.33921993823265,-10.10905302780313,-18.63832556551322,3.842297435473139,2.9277098097505085,-3.2731961811747525,-3.541887494818862,-2.050035006497279,3.387323545046734,-2.004104497067317
VIPR2,-87.46877578349066,26.627608811791024,6.6804682247748985,17.258323984449856,7.903598554919762,-9.626979499982061,19.360920906033684,-7.785185378627267,-15.55825217244745,-0.15264644601272823
MEOX1,-56.91357518455971,0.7976371539771526,13.390352954977555,29.523284651325696,-4.732975250121874,-23.033348352519447,-10.021966581462156,11.282141889738133,-0.39018581760354953,-5.333135672531432
TAF4B,-19.583455320328827,-20.686422749559856,5.268071345943825,-12.0290433811158,2.9680631375991555,-11.346171758873112,-1.7795209896447917,-2.6278162542730157,4.671587652626026,-2.574209131895119
TTLL7,-48.2235826351949,-1.709091389993988,8.88928126858821,-17.569198857817742,1.8098868764058111,5.133873478740013,-0.2358830488631598,13.851249719467317,-10.010847388160734,-3.7094760324962257
FITM1,-143.71058795188495,12.131594401673702,-16.206123707632976,9.120100455531324,0.6423353551356321,-0.1447224540477438,3.064142002793133,-1.197700404935122,-1.3224687499575414,-1.1773668448005985
GSTA1,-145.5905790306947,-29.913761831119555,-2.1122599392798382,1.5111436130846894,17.727764220697058,-8.817938545575842,1.4005895193517985,11.145797255019302,-2.531071902467793,7.920350002774824
PLCD1,17.81748652671245,-0.7102346377993314,-5.691840005377007,6.200798603444113,5.358165828528723,-2.5470306546800674,1.744874347589085,-3.35972620102778,-1.403057771750309,-1.856522625683519
GINS1,17.53087888454059,-12.758278982825079,-11.45365970607842,-16.035031402022167,-4.962398575265022,1.4776818130851257,-1.9237750367975346,6.802500504175849,7.670293751561299,-1.3510422607511383
GINS2,18.60074157574952,-4.133384143514118,-21.28801882973573,-13.257166885917982,-5.406799643617299,0.7734666813490367,-6.9162293342153385,3.861457489685196,-0.10862596552387159,4.939238558248544
ALDH2,87.35612781798291,-1.9446412344847708,3.290669307954941,15.753110175034557,-6.468211588513029,1.6941841833851767,1.847564278362803,5.279119108598633,6.298163841837192,-4.704075888866106
PCK2,69.3819597879035,5.265187855608582,-12.757634932203016,0.09586099736038312,-4.334581002949602,-0.24932807534656765,1.5515478032443135,2.63189848642257,-2.4739639013994315,0.7893793573441027
KCNN2,-103.99911119210411,8.69243086612799,-5.356300320113487,-9.255622409103143,-0.7012429091236965,10.407468640643053,-8.442248476974713,2.570333479277923,-1.8422307469055241,-3.3782591496062535
CDK11A,24.365991893147424,0.15413563089331012,-10.705314647950875,5.440489145202855,-0.020471958928534418,-2.183263754240316,-1.405055384540617,0.5111368105455123,-1.5216116505836026,-2.243340069155151
TET1,-47.77543542085526,-10.117127842238315,2.670048089965797,-16.14272477196962,7.401263829669064,-1.0450015529038141,-0.44644411038812204,-2.2141963627434436,4.0836111196556315,-6.729366149717114
TNFSF13B,-40.48910474290442,-14.164776555619165,7.228143835458443,-3.6540124600405877,-19.445282737010984,1.6530659604782725,2.2632818219019146,-7.370995248230523,2.276942007317171,2.8445469812107804
CABP1,-151.07556569192465,7.521876441024397,-8.969271276246163,8.662471916359488,1.5668626200988058,0.6325179193881775,-5.4430638279938925,-0.21632483408187647,-5.453221495667776,-1.4415813676271976
PHF7,-46.228632267916616,14.659394128604706,-7.445153831382644,-2.0036861033330156,-0.33735754808081453,-3.9387459756263747,4.975073365361702,-3.975943878971893,-3.2956483312638256,-0.7250148086332008
C9orf43,-113.66109685961425,11.76020934526704,-13.49894323383939,-10.811132919452927,-2.0377502220421424,0.5471621867678532,3.291875982046926,0.24183773463997196,1.5102701026405545,-3.3851147772123618
ANKRD50,79.68552865825166,8.220811182081226,10.315816013180937,-11.403137412085718,0.6166119562801289,0.773223398066369,-3.9761363742366957,7.174827184917515,2.247291060952298,-0.5846300370024498
ANKRD39,-7.343477451346973,-0.6837853810298328,-19.429401033191983,0.7440463228179306,-0.8272426980312448,-0.2095732922621931,-2.347025373178713,1.1490684830391709,-2.1531533079677136,0.4717927158948396
SOX7,-23.42886345448897,-2.250099584660519,10.09838508805398,5.26437009153614,4.839834046978797,-0.5839546232410228,-3.750198597768138,2.6907302193103786,-5.0163515286544715,0.7770433956663876
SMTNL2,-153.2703348227048,-11.532778081928011,-7.27133256915637,-1.4971275151407792,6.56510216156282,1.4565090101727027,-8.6955732329349,4.405308608955921,-0.19586178299634882,-1.7774055753031017
NNMT,80.49141056058227,-7.631052827316139,4.92621995056852,17.570767786387776,2.32502929807991,13.016171375704705,-3.81641508574875,-3.195143267733054,-1.1123122032790853,2.7402748370599705
ASPSCR1,33.8092435029022,-0.35967364662427814,-20.418890331926058,7.780373545579338,0.010618827159659514,2.1366202712865645,-2.324749579083287,1.4409342227072237,-0.07056667552276251,-2.6936858257821727
ZDHHC23,0.25525069718779825,-4.344101204611346,-3.4211607751611863,-12.843685272137021,2.730482800021261,-4.002056590541743,4.083720324125746,1.1389656025593498,0.7342298215958624,-0.6359526611963954
OAS2,86.75074519619712,-8.698602269825786,0.8477116684395254,-2.7126145533155057,-18.457659275681245,-2.015833679316436,7.760488657366843,-6.3372801160261965,3.2704624883980262,10.806605010203706
ZNF366,-87.23653406201574,7.256668140048925,24.627575915563675,-3.3144082326430957,-6.364493952580083,-5.660323248051252,-2.7473953698131703,2.5414200618746605,-6.320951380496256,-2.0923023293498964
CDK18,19.84159191967266,-7.748125491971287,-13.083515040755103,-4.7978389270682245,1.657186634008909,-7.819339831238482,1.1513268733235504,-10.243000097837763,-0.4939349562738878,2.3910861880450414
BCL2A1,-52.863050176722815,-27.076926408744953,-2.119697990392867,3.231426626998769,-20.062898027022666,0.28623432367781443,3.301417124948026,-6.150972863551062,2.795239402726768,1.0198655512775254
C19orf18,-113.28329685362047,15.457772488866068,-16.8416326475899,6.4179225131838,3.8064086211641825,3.2203262875869627,5.2522845452301326,-1.409011339790862,1.857106623573952,-3.791433746871393
ANKS6,-15.873815803668885,-25.180747988007212,0.6806377928682903,-0.9910314817538194,3.76766451731536,2.0194850980988592,-9.553357070241507,-0.6257485790675599,1.5875116883642935,-6.133819445543812
ARGLU1,75.15168683054783,-2.705296763893763,-1.1810649736175622,1.2725492175222393,2.790646576329271,-7.46071633677685,-0.7686943104131516,-0.5923731728147027,-0.07233986549263349,-4.395698755531533
SH3BP5,69.46838513149764,-6.217524885676645,1.7703248109554126,0.8686934238432007,0.3209461185088913,-5.151654881553015,-4.342389104845453,-0.18555829535928844,2.4136592759831625,-0.8234943215450291
C11orf71,-0.876913820325599,2.364157975109077,-9.413136271146945,-3.0726855768054118,-0.3041723917452873,-0.3448844029701114,3.1275851802916756,-0.48041222071279577,-3.3333155694266687,-2.0200643719470097
PHYHD1,-1.380868034010355,33.66646467197062,0.3005649231765712,21.090009438058445,10.914649458845515,-4.098206584781721,11.952415905481253,-6.977108273636985,5.929876060359323,-4.2740918946024475
RAB43,5.176495547618787,-1.9640955928396244,-1.814300002850834,3.633524073879673,1.2289055148133416,1.6417606831145302,3.7520389106752536,2.5773712731322225,-4.754811075858966,-0.930572847873441
TSPAN5,-32.92350828747778,10.577841132104071,9.2036808332253,-10.722690307612552,1.9185235892826982,-6.532890136669678,-5.7928135122815965,6.730320234747879,-2.2592745946886925,2.622707409170986
ARFIP2,88.72322888150316,10.062312494102244,-9.901522167717108,2.392378598962369,0.2540912993035225,-1.7531889612007092,2.993214245435789,3.135186726080881,-1.6611252387559838,-1.3562082084048448
C3orf36,-131.11525349085088,8.033494576658782,1.438756078894688,3.5024940095762314,-3.722115005119827,5.546023973722757,-0.298616496705558,4.160612011354028,-5.511358238051334,-2.176277072055529
LMCD1,61.1275759011028,4.099086022910432,-0.462776343683111,6.7588647818431795,0.2862607325612606,8.414739144114238,-3.6360722107084005,-6.230347551248536,1.7089339246739466,0.1312287797875666
GPT2,49.69858376140446,-17.043491981713757,-13.580145743957837,-5.24322619949716,2.5116639769195617,-3.610579489188328,-1.1719131948875257,2.0938056872181003,-3.33194395112356,-2.0761151902465893
ALDH8A1,-118.04157118450746,6.257909965396278,-9.15250976512545,-1.4844137942150188,-0.6501249416373023,2.5950030431176825,-1.6539635576375216,1.5626260129215122,4.006567225546894,-4.433909213298576
SNURF,-57.97350629963099,17.45228429846271,4.218351691408726,-7.628689946799544,-1.8411770001639283,-2.826955219849405,-2.0128032507231786,-3.570043397344814,-4.858877105291861,2.511168001812927
SNAI2,24.706946625399766,-5.596500665696988,12.880122332456938,4.441917649217428,5.563141197737608,10.789007054412895,-6.262381868519649,-1.821855953122064,-0.580492755912908,3.592443045029345
SPTLC2,93.15466441281981,7.788405940731637,9.848405406476934,-6.700011650896501,-1.6878122267724827,1.3216312291283014,7.453816876690697,4.697119836274156,-1.2865827376583514,-1.6765335689477416
PLAGL1,-4.4896903733547955,-18.600250416115152,14.428127549176695,3.1918088926348824,3.8805110026867977,0.19786392263931118,-2.925501340915958,-1.5235013982493482,1.8685771001380156,-4.606762475202685
DNAH14,-9.991185833337003,-0.3643140139511942,-6.4563161002206835,-8.88719148777521,3.59346753005641,-0.5168759329706847,6.95225830777268,-1.556896779707819,6.507391457191629,-6.36449888605808
MRAP2,-100.01150186775118,-15.950882859682642,9.850256116649506,8.327638122613122,17.772298393726242,-1.8162355659653788,2.646151178344292,8.499609980736222,-6.531295134254027,6.927322877530212
UBXN10,-2.337763643302018,40.8202177088138,2.7233151219820737,5.08119896575876,3.0398266315432907,-5.555700626574176,11.434823938482202,-3.266643451713531,2.8867286579793006,2.520193208415099
TRIB3,59.465798778213895,3.539756371177876,-10.147270359175481,-2.577426234626621,-2.585810867759493,6.725497703947924,1.3015032047411454,5.518466753175342,1.9800184628267476,3.276648782917482
OTUB2,-26.963184992679604,4.386064003405531,-6.810289626209355,-10.244332373206296,-0.3870178794662362,3.755494665118732,5.535396661227685,2.4150193135983287,0.24335709102965686,0.8150606467096784
ZNF365,-47.07774132382789,10.993832903128496,9.64486680953358,-3.6928390181245354,3.8165435834352617,17.369079454629308,-0.13293833802332714,-4.03062071997375,3.658898441470133,6.153188140190743
HAGH,48.002961238270174,9.498914309810035,-18.913309613587494,3.046439628360126,-2.6951669560294103,-0.118761916675389,-2.97072908165039,0.08756172436132231,-1.2271493056398601,1.3566633336325382
KLF10,80.00625308532899,-2.4438954861170874,6.266610956948519,-4.682548780768486,0.6710114451087593,-0.3817121529239924,-4.001380108052417,0.116367346723575,0.4993307409898368,4.073891634221454
HPGD,-45.42673712655053,7.216352032506548,15.855651314787002,4.968982121471228,-10.070056385950528,8.096841740026585,-1.1406121771488986,14.870362425821396,4.478969991093884,2.8470695303698235
MLLT6,113.39707708207827,-0.525266138528395,-3.2948978811659995,1.598805838247722,0.7588099454626444,-7.597325066534433,-0.2647837943376849,2.097167511452962,1.5319409594662583,-3.2364178886090342
ZNF22,48.04540337018365,-8.024576598712597,1.407655684267035,-0.6877667446343111,4.0286218332934025,-2.185817495687231,2.1864118811475635,-1.6078623145061712,1.660128821007279,-4.188520452396273
SPIB,-100.78182299467927,-32.175179580777936,0.9369644549517946,20.074418291309694,-25.424701749811558,-19.61782470725584,4.578772636874905,-2.263158049117569,7.469100952929431,-0.8541062400944017
ANXA9,26.268263102549035,45.84158500153264,-10.222996547746469,0.9534542778818194,-4.3249116555084495,0.2402901603065529,2.386333459630999,2.3828074685558955,11.357347477031457,5.744486517622757
EBP,52.98571567950439,-7.3598644493496606,-16.91328587221117,-0.0007524420604813663,-1.2003604014980105,3.5431859843696123,0.14136518492633707,3.6789198074802845,-2.2413939702080716,1.099055630674895
TMEM175,24.61027230480106,8.46397519000859,-14.014647137395478,6.6291670923113255,-0.9283805215513696,-0.020434108716508952,-1.0140648625653907,0.9106527172716344,-2.3779837731840274,-0.9588228734782908
RCAN1,61.53496679103781,-19.434084232527038,5.946971110348299,6.7134281349201785,10.723816042647202,-0.8986560336629541,4.0634807473878345,0.5354992049723938,1.2036698543451456,-1.0007162328784616
FMNL3,62.44874876514498,-2.109268550581884,10.426294007781308,3.0099234023718413,-5.204863176613748,-0.6642959308601737,-4.318454120485991,-1.8306747771649103,-1.691801611161396,-2.6998269893201736
CHGB,-143.33017152038124,15.018123788266484,-11.99932966815623,-6.8625495381721375,-5.748564545482214,-18.85204111460249,-1.2184396907641744,-7.947069519212934,-27.960849645028535,11.241843597108177
FAM90A1,-107.3231960304573,-11.456642084993595,-13.396097676396659,-0.31544122820505593,5.724963531291595,-4.472412255909754,0.17384849374412611,-10.075261406851139,3.2367342443651235,-4.569622557142776
